datetime,location_x,location_y,firstname,lastname,middlename,ssn
2016-11-11T09:40:24.000-05:00,-76.65808377578604,39.28676025113931,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:40:34.000-05:00,-76.6579682784426,39.28679831752237,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:40:44.000-05:00,-76.65803527685937,39.28677223476586,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:40:54.000-05:00,-76.6580187591162,39.28676204509579,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:41:04.000-05:00,-76.65798271190108,39.28670112732283,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:41:14.000-05:00,-76.65801935882894,39.28674881478657,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:41:24.000-05:00,-76.65804860345801,39.28680587743144,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:41:34.000-05:00,-76.65813688968252,39.28678989721547,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:41:44.000-05:00,-76.65811415882376,39.286860767294534,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:41:54.000-05:00,-76.65806683957804,39.28681540954774,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:42:04.000-05:00,-76.65803305394455,39.28679990652375,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:42:14.000-05:00,-76.65798027468628,39.28671998314395,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:42:24.000-05:00,-76.65807309303014,39.28666833552645,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:42:34.000-05:00,-76.65799779064685,39.2867587621591,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:42:48.000-05:00,-76.65810613764577,39.28675183142049,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:42:59.000-05:00,-76.65815892576754,39.28660590033825,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:43:10.000-05:00,-76.65816475282574,39.28667253407573,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:43:21.000-05:00,-76.65826796427251,39.28672689770619,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:43:32.000-05:00,-76.65853493671545,39.28671474892272,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:43:43.000-05:00,-76.65850803159373,39.28674940974934,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:43:54.000-05:00,-76.65846886228401,39.28697814277274,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:44:05.000-05:00,-76.65858705637883,39.287035308731305,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:44:16.000-05:00,-76.65871553253609,39.28708465584797,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:44:27.000-05:00,-76.65879234010454,39.287253266621555,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:44:38.000-05:00,-76.6586520003488,39.28741833717399,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:44:49.000-05:00,-76.65875747368504,39.287521182504044,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:45:00.000-05:00,-76.6586733307571,39.28762059646252,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:45:11.000-05:00,-76.65889950841682,39.28772581839783,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:45:22.000-05:00,-76.65891915722699,39.28776524518891,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:45:33.000-05:00,-76.65907179794966,39.287970854267265,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:45:44.000-05:00,-76.65910567507451,39.2880108724452,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:45:55.000-05:00,-76.6591830148087,39.28810633985803,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:46:06.000-05:00,-76.65930171426335,39.28819350182566,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:46:17.000-05:00,-76.65933806535304,39.288265234432956,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:46:28.000-05:00,-76.65939872597494,39.288413373219036,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:46:39.000-05:00,-76.65951904746315,39.28848337126907,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:46:50.000-05:00,-76.65954928793201,39.28856427350077,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:47:01.000-05:00,-76.6596342261918,39.28871462830745,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:47:12.000-05:00,-76.65972005317641,39.28884733501545,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:47:23.000-05:00,-76.65965109489089,39.28887645231751,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:47:34.000-05:00,-76.65990770204569,39.289100819008205,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:47:45.000-05:00,-76.65985515475136,39.28913872867042,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:47:56.000-05:00,-76.65980555041213,39.28919781823053,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:48:07.000-05:00,-76.65993729123798,39.28929847067434,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:48:18.000-05:00,-76.65989797111939,39.28952020319131,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:48:29.000-05:00,-76.66003842252073,39.28958590877365,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:48:40.000-05:00,-76.66012467720446,39.28959642628201,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:48:51.000-05:00,-76.66023117930023,39.28990146108948,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:49:02.000-05:00,-76.66025469259854,39.28992362245198,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:49:13.000-05:00,-76.6603319796092,39.29001542287579,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:49:24.000-05:00,-76.66041594537202,39.2900318609112,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:49:35.000-05:00,-76.66036130212088,39.29015147710543,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:49:46.000-05:00,-76.66051025975406,39.290281612461946,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:49:57.000-05:00,-76.6606475525467,39.290455834732036,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:50:08.000-05:00,-76.66054766133962,39.290478351096205,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:50:19.000-05:00,-76.6607723711274,39.290620300622244,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:50:30.000-05:00,-76.6607964103844,39.29072328927448,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:50:41.000-05:00,-76.66084135924689,39.29094411489822,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:50:52.000-05:00,-76.66094345401059,39.29095287213645,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:51:03.000-05:00,-76.66091172478725,39.29106917618805,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:51:14.000-05:00,-76.66110972256318,39.29118639525237,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:51:25.000-05:00,-76.66114080612563,39.291319910146626,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:51:36.000-05:00,-76.66120602956829,39.29133282707893,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:51:47.000-05:00,-76.66121798116396,39.291385981760286,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:51:58.000-05:00,-76.66128647488999,39.29157145664491,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:52:09.000-05:00,-76.66130238922065,39.29157277455046,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:52:20.000-05:00,-76.6615600127505,39.29175465268948,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:52:31.000-05:00,-76.66165032822667,39.29185426945197,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:52:42.000-05:00,-76.66161749028082,39.29187150377507,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:52:53.000-05:00,-76.66167389017004,39.29215215064456,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:53:04.000-05:00,-76.66174381515755,39.292156510851555,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:53:15.000-05:00,-76.66173200172308,39.29228799845079,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:53:26.000-05:00,-76.66188227840125,39.292333581495996,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:53:37.000-05:00,-76.66190973842733,39.29244276787117,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:53:48.000-05:00,-76.66202153141401,39.29247902153944,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:53:59.000-05:00,-76.66215928700909,39.29257817447226,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:54:10.000-05:00,-76.66220970400984,39.29267662421298,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:54:21.000-05:00,-76.6622239980078,39.293009265973154,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:54:32.000-05:00,-76.66234976321722,39.29299115035273,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:54:43.000-05:00,-76.66235535723747,39.29309213343368,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:54:54.000-05:00,-76.66242003956917,39.29308141761964,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:55:05.000-05:00,-76.6625231968746,39.29320631972679,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:55:16.000-05:00,-76.66256026832113,39.2933347968229,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:55:27.000-05:00,-76.6626044496048,39.29353454174956,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:55:38.000-05:00,-76.66265795069978,39.293505300005755,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:55:49.000-05:00,-76.66269713289181,39.29369245222816,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:56:00.000-05:00,-76.66294082430502,39.293786919241626,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:56:11.000-05:00,-76.66285055051496,39.29388890851943,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:56:22.000-05:00,-76.66289967822856,39.294005274681204,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:56:33.000-05:00,-76.66308584476293,39.29404530361746,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:56:44.000-05:00,-76.66303487915377,39.29431529790131,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:56:55.000-05:00,-76.66326971681555,39.29434022510281,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:57:06.000-05:00,-76.6632927679378,39.29436271267798,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:57:17.000-05:00,-76.66325219365353,39.29444388105003,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:57:28.000-05:00,-76.66341451696839,39.294557465902116,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:57:39.000-05:00,-76.66354180986158,39.29468074464197,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:57:50.000-05:00,-76.66375227150638,39.29470516114472,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:58:01.000-05:00,-76.66385590251977,39.294771933756,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:58:12.000-05:00,-76.66384110018316,39.29489605656484,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:58:23.000-05:00,-76.66398346834478,39.29491775124547,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:58:34.000-05:00,-76.66394357375864,39.29498051757689,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:58:45.000-05:00,-76.66419242091871,39.295195867151925,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:58:56.000-05:00,-76.66418400243751,39.295158626329865,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:59:07.000-05:00,-76.66432902451568,39.29520982793874,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:59:18.000-05:00,-76.6644063674419,39.295354556222016,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:59:29.000-05:00,-76.66454072268847,39.295405962998856,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:59:40.000-05:00,-76.66467722636725,39.295468750443845,Jared,Combs,Skyler,901-NI-6283
2016-11-11T09:59:51.000-05:00,-76.66463335143375,39.29553737338214,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:00:02.000-05:00,-76.66490196394962,39.295508334973746,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:00:13.000-05:00,-76.66496633161499,39.29566860914171,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:00:24.000-05:00,-76.66509576497354,39.29584527638923,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:00:35.000-05:00,-76.66489906594023,39.29584155132709,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:00:46.000-05:00,-76.66497487887254,39.29602996812946,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:00:57.000-05:00,-76.66509918418885,39.29620517508145,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:01:08.000-05:00,-76.66504420804827,39.296206561553824,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:01:19.000-05:00,-76.6650116345503,39.296348570301674,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:01:30.000-05:00,-76.66496325496612,39.29654035515222,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:01:41.000-05:00,-76.66505785426875,39.296720496466094,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:01:52.000-05:00,-76.66506241647075,39.29675651101476,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:02:03.000-05:00,-76.66514564108483,39.29682249916359,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:02:14.000-05:00,-76.66502621920911,39.29705004036525,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:02:25.000-05:00,-76.6650031509424,39.2970433123955,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:02:36.000-05:00,-76.66510348461618,39.297329905618355,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:02:47.000-05:00,-76.66507236917525,39.29736516215097,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:02:58.000-05:00,-76.66504908150668,39.29756771573583,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:03:09.000-05:00,-76.66508829476798,39.297604278594264,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:03:20.000-05:00,-76.6650636497774,39.297610336709,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:03:31.000-05:00,-76.6651229021925,39.297855938302696,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:03:42.000-05:00,-76.66499682257246,39.297996759272976,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:03:53.000-05:00,-76.6651612506775,39.29808287957045,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:04:04.000-05:00,-76.66534425393814,39.29816600313258,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:04:14.000-05:00,-76.6652536653548,39.29815204839655,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:04:24.000-05:00,-76.66531206313321,39.298143367567356,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:04:34.000-05:00,-76.66532253490762,39.29820463589412,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:04:44.000-05:00,-76.66518176960555,39.29816774169137,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:04:54.000-05:00,-76.66525841926604,39.29821148221195,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:05:04.000-05:00,-76.66517465893888,39.29815804453854,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:05:14.000-05:00,-76.66526182310415,39.29814113192507,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:05:24.000-05:00,-76.6652425393353,39.29817979867403,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:05:34.000-05:00,-76.66534604982832,39.298083659196024,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:05:44.000-05:00,-76.66526510592269,39.29822311623255,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:05:54.000-05:00,-76.66529048331307,39.298176496116305,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:06:04.000-05:00,-76.66530410794037,39.29813413252645,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:06:14.000-05:00,-76.665235521985,39.29812412060865,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:06:24.000-05:00,-76.66525174804204,39.29815991399328,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:06:34.000-05:00,-76.66523917021968,39.29822445232196,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:06:44.000-05:00,-76.66528919927657,39.29821320362162,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:06:54.000-05:00,-76.66516757479533,39.29816657773504,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:07:04.000-05:00,-76.66528606592593,39.29824199863999,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:07:14.000-05:00,-76.6652474997505,39.29815867407034,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:07:24.000-05:00,-76.66519617294101,39.29815877111415,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:07:34.000-05:00,-76.66536503256134,39.298218182844515,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:07:44.000-05:00,-76.66522675693987,39.298126609035904,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:07:54.000-05:00,-76.66524847592518,39.29821364940923,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:08:04.000-05:00,-76.66518401037001,39.298059365686704,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:08:14.000-05:00,-76.66531616661096,39.29822876100214,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:08:24.000-05:00,-76.66523436458965,39.29814288181165,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:08:34.000-05:00,-76.66527414376924,39.29826203424993,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:08:44.000-05:00,-76.66525685978714,39.29815969061964,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:08:54.000-05:00,-76.66516640276733,39.29819479553339,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:09:04.000-05:00,-76.66522466054514,39.29827395734848,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:09:14.000-05:00,-76.66529112364832,39.2981475009711,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:09:24.000-05:00,-76.6652382733678,39.298187641269664,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:09:34.000-05:00,-76.66524302246798,39.298140088804324,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:09:44.000-05:00,-76.6652809533045,39.29816376295827,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:09:54.000-05:00,-76.66521846292481,39.29812500549277,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:10:04.000-05:00,-76.66517760310643,39.29812846797834,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:10:14.000-05:00,-76.66522648992989,39.29808032598223,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:10:24.000-05:00,-76.6651536322581,39.29822471118999,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:10:34.000-05:00,-76.66524018986622,39.29809548876001,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:10:44.000-05:00,-76.66529850408261,39.29818662822852,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:10:54.000-05:00,-76.6652548325534,39.298119599548855,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:11:04.000-05:00,-76.66526709836344,39.29826604308632,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:11:14.000-05:00,-76.66531157288101,39.298193113514785,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:11:24.000-05:00,-76.66523248276484,39.29814933714912,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:11:34.000-05:00,-76.66529084873217,39.29804530627255,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:11:44.000-05:00,-76.66520107409305,39.29813729554641,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:11:54.000-05:00,-76.66522105075383,39.29824514508014,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:12:04.000-05:00,-76.66521764020281,39.29811258506899,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:12:14.000-05:00,-76.66527977891015,39.29819390277048,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:12:24.000-05:00,-76.66529331882853,39.298046577396974,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:12:34.000-05:00,-76.66522903107246,39.29820710267446,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:12:44.000-05:00,-76.66518724958355,39.29815856302056,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:12:54.000-05:00,-76.66515231111399,39.29815747603122,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:13:04.000-05:00,-76.6652463912072,39.29821832245966,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:13:14.000-05:00,-76.66517338256199,39.29812612245031,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:13:24.000-05:00,-76.6653111887196,39.29820006195698,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:13:34.000-05:00,-76.66523194746674,39.29814676733426,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:13:44.000-05:00,-76.66529305905692,39.29817730671062,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:13:54.000-05:00,-76.66526384220141,39.29815023325181,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:14:04.000-05:00,-76.66523045291083,39.29806525043284,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:14:14.000-05:00,-76.6651365201777,39.29814990199159,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:14:24.000-05:00,-76.66523139236965,39.29823914837083,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:14:34.000-05:00,-76.66526195136221,39.29813937305243,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:14:44.000-05:00,-76.66531412006195,39.29824239320415,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:14:54.000-05:00,-76.66517776697694,39.298245333816226,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:15:04.000-05:00,-76.66527275021035,39.29811392701835,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:15:14.000-05:00,-76.66524381300336,39.29815692743404,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:15:24.000-05:00,-76.66523980057026,39.298159599351855,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:15:34.000-05:00,-76.66515743237198,39.2981389940084,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:15:44.000-05:00,-76.66524366737664,39.29815636338309,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:15:54.000-05:00,-76.66525965216658,39.298182983469076,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:16:04.000-05:00,-76.6652538746833,39.298156372023165,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:16:14.000-05:00,-76.66515541862348,39.29817847706695,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:16:24.000-05:00,-76.66524731690527,39.29818190045571,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:16:34.000-05:00,-76.66533035038307,39.298174162712996,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:16:44.000-05:00,-76.66511447374718,39.29816062208327,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:16:54.000-05:00,-76.66531934362658,39.2980819801222,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:17:04.000-05:00,-76.66517609747322,39.29814940259316,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:17:14.000-05:00,-76.6653159622983,39.29819198500717,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:17:24.000-05:00,-76.66531001925863,39.298115617366456,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:17:34.000-05:00,-76.66527558728382,39.29803031865585,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:17:44.000-05:00,-76.6652343539485,39.298170369405604,Jared,Combs,Skyler,901-NI-6283
2016-11-11T10:17:54.000-05:00,-76.66511318617145,39.29814758699916,Jared,Combs,Skyler,901-NI-6283
